Laurelton,Nkew Gardens	1,26.50,0.00
Laurelton,Queens Village	1,13.00,0.00
Laurelton,Saintalbans	1,13.00,0.00
Laurelton,Soho	1,62.83,0.00
Laurelton,Springfield Gardens	5,20.00,0.00
Laurelton,Upper East Side	4,152.73,13.90
Laurelton,Yorkville	1,15.50,0.00
Little Italy,Astoria-Long Island City	531,15121.36,1545.91
Little Italy,Auburndale	8,338.00,12.00
Little Italy,Battery Park	1368,16488.31,1748.11
Little Italy,Bay Ridge	76,2664.19,280.43
Little Italy,Bedford Park	18,820.65,27.15
Little Italy,Bedford-Stuyvesant	664,13312.93,1249.43
Little Italy,Bensonhurst	27,1060.48,105.32
Little Italy,Boerum Hill	295,4916.24,636.74
Little Italy,Borough Park	66,1989.13,223.14
Little Italy,Brownsville	9,350.26,36.10
Little Italy,Bushwick	430,9636.04,1027.54
Little Italy,Canarsie	8,375.95,25.45
Little Italy,Carnegie Hill	363,8160.99,830.99
Little Italy,Carroll Gardens	433,8177.03,886.22
Little Italy,Central Park	530,10684.01,828.01
Little Italy,Chelsea	9591,115972.85,11768.94
Little Italy,Chinatown	636,4738.45,354.45
Little Italy,Clearview	3,144.50,5.00
Little Italy,Clinton	2822,47549.80,4192.90
Little Italy,Cobble Hill	188,3269.56,381.23
Little Italy,Douglastown-Little Neck	5,289.80,40.80
Little Italy,Downtown	465,6597.88,761.38
Little Italy,Dyker Heights	9,335.23,25.90
Little Italy,East Brooklyn	6,205.75,15.75
Little Italy,East Harlem	205,5384.14,438.64
Little Italy,East Village	7897,65168.25,6364.25
Little Italy,Financial District	4625,48899.44,4722.93
Little Italy,Flushing	33,1364.83,111.52
Little Italy,Fordham	4,174.80,8.30
Little Italy,Forest Hills	104,3718.94,366.81
Little Italy,Fort Green	1522,27456.81,3254.11
Little Italy,Garment District	6116,85717.78,6855.00
Little Italy,Glendale	11,366.45,17.45
Little Italy,Gramercy	10629,109053.02,11016.82
Little Italy,Gravesend-Sheepshead Bay	42,1888.09,166.10
Little Italy,Greenwich Village	9343,71449.64,6835.40
Little Italy,Greenwood	84,1954.64,243.48
Little Italy,Hamilton Heights	143,4781.50,433.50
Little Italy,Harlem	446,13673.16,1381.66
Little Italy,High Bridge	20,764.78,54.28
Little Italy,Hunts Point	2,79.25,9.75
Little Italy,Inwood	43,1814.59,149.09
Little Italy,Jackson Heights	148,4352.05,364.23
Little Italy,Jamaica	12,692.50,91.84
Little Italy,Kings Bridge	6,287.78,28.96
Little Italy,Laurelton	1,49.50,0.00
Little Italy,Little Italy	1697,15722.90,1276.93
Little Italy,Lower East Side	5041,40559.67,4132.07
Little Italy,Mapleton-Flatlands	67,2258.05,245.23
Little Italy,Maspeth	27,649.55,49.39
Little Italy,Middle Village	19,580.83,57.00
Little Italy,Midtown	13014,208646.69,16275.35
Little Italy,Morningside Heights	206,6244.58,672.08
Little Italy,Morris Heights	5,205.50,3.00
Little Italy,Morris Park	4,194.53,14.20
Little Italy,Mott Haven	37,1186.20,104.20
Little Italy,Murray Hill	4185,53779.71,4853.71
Little Italy,Nkew Gardens	39,1599.14,146.82
Little Italy,North Sutton Area	517,8207.35,815.35
Little Italy,Park Slope	740,15093.08,1784.59
Little Italy,Parkchester	13,585.83,29.00
Little Italy,Queens Village	2,100.88,11.38
Little Italy,Queensboro Hill	8,348.30,28.30
Little Italy,Ridgewood	59,1413.96,84.30
Little Italy,Riverdale	2,101.44,8.50
Little Italy,Saintalbans	2,74.00,0.00
Little Italy,Soho	3835,27653.04,2636.20
Little Italy,Soundview	5,216.50,13.00
Little Italy,South Bronx	24,888.30,67.30
Little Italy,Springfield Gardens	1,81.75,18.75
Little Italy,Spuyten Duyvil	9,484.74,56.72
Little Italy,Sunny Side	405,9533.95,922.45
Little Italy,Sunset Park	77,2182.04,159.88
Little Italy,The Rockaways	3,230.00,42.00
Little Italy,Throggs Neck	3,138.20,8.70
Little Italy,Tremont	6,248.63,8.30
Little Italy,Tribeca	3312,29077.51,3236.50
Little Italy,Union Port	4,188.16,14.83
Little Italy,University Heights	3,117.50,0.00
Little Italy,Upper East Side	5891,114621.62,11304.18
Little Italy,Upper West Side	2950,67356.20,6790.70
Little Italy,Utopia	16,642.56,64.56
Little Italy,Wakefield-Williamsbridge	3,185.90,22.40
Little Italy,Washington Heights	246,9280.08,775.14
Little Italy,West Village	6474,67110.57,6702.57
Little Italy,Williams Bridge	3,145.38,10.88
Little Italy,Williamsburg	2950,43931.02,4781.19
Little Italy,Woodhaven-Richmond Hill	10,463.15,56.15
Little Italy,Woodlawn-Nordwood	8,430.98,57.48
Little Italy,Woodside	76,2007.89,119.40
Little Italy,Yorkville	351,8388.10,824.60
Lower East Side,Astoria-Long Island City	2305,64676.61,7016.02
Lower East Side,Auburndale	24,961.60,39.60
Lower East Side,Battery Park	2817,39360.63,3956.13
Lower East Side,Bay Ridge	450,15948.49,1486.15
Lower East Side,Baychester	7,342.63,45.30
Lower East Side,Bedford Park	59,2927.24,182.70
Lower East Side,Bedford-Stuyvesant	3786,70580.92,6033.80
Lower East Side,Bensonhurst	99,3957.48,300.01
Lower East Side,Boerum Hill	965,15864.31,1673.81
Lower East Side,Borough Park	328,9663.60,914.97
Lower East Side,Brownsville	75,2296.98,120.98
Lower East Side,Bushwick	2605,52244.58,4186.75
Lower East Side,Canarsie	85,3512.18,202.35
Lower East Side,Carnegie Hill	556,13064.43,1280.93
Lower East Side,Carroll Gardens	1120,22127.51,2313.40
Lower East Side,Central Park	1150,25964.57,2332.57
Lower East Side,Chelsea	16617,230350.08,22618.54
Lower East Side,Chinatown	2479,19651.60,1420.77
Lower East Side,City Island	2,120.50,20.00
Lower East Side,Clearview	14,771.17,80.17
Lower East Side,Clinton	5949,108741.39,9745.72
Lower East Side,Cobble Hill	437,7735.52,813.53
Lower East Side,Corona	5,137.00,0.00
Lower East Side,Country Club	10,532.20,44.70
Lower East Side,Douglastown-Little Neck	14,795.02,73.69
Lower East Side,Downtown	1677,23879.59,2293.26
Lower East Side,Dyker Heights	55,1990.25,156.44
Lower East Side,East Brooklyn	78,2686.98,188.48
Lower East Side,East Harlem	814,20546.21,1453.38
Lower East Side,East Village	23177,176702.06,15777.29
Lower East Side,Financial District	15448,175032.88,16196.38
Lower East Side,Flatbush	7,137.85,11.35
Lower East Side,Flushing	131,5222.89,368.62
Lower East Side,Fordham	32,1409.65,35.32
Lower East Side,Forest Hills	452,15155.58,1511.32
Lower East Side,Fort Green	5489,97995.12,10096.29
Lower East Side,Garment District	11204,173971.03,14528.19
Lower East Side,Glendale	68,1906.81,170.31
Lower East Side,Gramercy	25390,273636.19,27378.06
Lower East Side,Gravesend-Sheepshead Bay	202,9166.93,754.64
Lower East Side,Greenwich Village	17747,166622.05,15528.70
Lower East Side,Greenwood	422,10289.38,1189.92
Lower East Side,Hamilton Heights	622,21386.99,1942.33
Lower East Side,Harlem	1848,56414.69,5040.64
Lower East Side,High Bridge	76,2513.73,107.23
Lower East Side,Hunts Point	12,399.40,16.90
Lower East Side,Inwood	129,5347.40,463.90
Lower East Side,Jackson Heights	638,17037.66,968.80
Lower East Side,Jamaica	96,4394.20,355.56
Lower East Side,Kings Bridge	41,1925.24,153.42
Lower East Side,Laurelton	4,258.76,17.10
Lower East Side,Little Italy	4544,34388.83,3095.72
Lower East Side,Lower East Side	17196,141339.70,10892.49
Lower East Side,Mapleton-Flatlands	301,9897.02,830.27
Lower East Side,Maspeth	176,4005.18,217.35
Lower East Side,Middle Village	101,2713.50,196.01
Lower East Side,Midtown	22238,372937.90,32644.67
Lower East Side,Morningside Heights	633,19793.30,2014.80
Lower East Side,Morris Heights	27,1027.32,49.32
Lower East Side,Morris Park	47,2232.14,184.83
Lower East Side,Mott Haven	152,4364.02,249.69
Lower East Side,Murray Hill	8585,116162.62,10855.55
Lower East Side,Nkew Gardens	165,6377.39,581.42
Lower East Side,North Sutton Area	1641,24409.73,2423.23
Lower East Side,Park Slope	2637,54360.79,6066.56
Lower East Side,Parkchester	65,2884.21,202.56
Lower East Side,Queens Village	12,642.06,58.90
Lower East Side,Queensboro Hill	43,1855.90,113.90
Lower East Side,Ridgewood	423,9660.86,702.36
Lower East Side,Riverdale	29,1545.66,165.44
Lower East Side,Saintalbans	12,637.00,54.00
Lower East Side,Soho	11413,101310.20,9563.95
Lower East Side,Soundview	42,1666.71,92.38
Lower East Side,South Bronx	148,5146.03,274.04
Lower East Side,Springfield Gardens	17,977.43,40.10
Lower East Side,Spuyten Duyvil	32,1568.35,156.48
Lower East Side,Sunny Side	1561,35219.09,3442.61
Lower East Side,Sunset Park	350,9993.88,763.41
Lower East Side,The Rockaways	23,1761.76,159.10
Lower East Side,Throggs Neck	16,815.98,75.48
Lower East Side,Tremont	28,1144.15,66.15
Lower East Side,Tribeca	6793,70105.90,6986.63
Lower East Side,Union Port	29,1224.09,82.10
Lower East Side,University Heights	31,1251.70,58.70
Lower East Side,Upper East Side	14159,273754.56,28116.30
Lower East Side,Upper West Side	6971,170637.27,17587.46
Lower East Side,Utopia	95,4003.42,325.77
Lower East Side,Wakefield-Williamsbridge	25,1338.30,55.80
Lower East Side,Washington Heights	873,33573.88,3068.38
Lower East Side,West Village	10485,128567.40,12257.45
Lower East Side,Williams Bridge	13,627.83,34.00
Lower East Side,Williamsburg	11969,157006.28,15509.66
Lower East Side,Woodhaven-Richmond Hill	68,2558.85,189.85
Lower East Side,Woodlawn-Nordwood	17,875.47,54.47
Lower East Side,Woodside	328,8038.80,557.98
Lower East Side,Yorkville	1407,32804.48,2889.48
Mapleton-Flatlands,Astoria-Long Island City	6,187.90,3.90
Mapleton-Flatlands,Auburndale	1,21.00,0.00
Mapleton-Flatlands,Battery Park	4,99.66,7.00
Mapleton-Flatlands,Bay Ridge	10,310.89,13.06
Mapleton-Flatlands,Bedford-Stuyvesant	28,548.00,36.00
Mapleton-Flatlands,Bensonhurst	20,196.00,6.50
Mapleton-Flatlands,Boerum Hill	11,228.37,22.87
Mapleton-Flatlands,Borough Park	60,642.10,23.60
Mapleton-Flatlands,Brownsville	15,210.17,12.34
Mapleton-Flatlands,Bushwick	4,124.50,5.50
Mapleton-Flatlands,Canarsie	27,327.05,12.05
Mapleton-Flatlands,Carroll Gardens	24,373.35,32.35
Mapleton-Flatlands,Central Park	2,76.19,7.86
Mapleton-Flatlands,Chelsea	21,616.54,47.73
Mapleton-Flatlands,Chinatown	3,53.00,0.00
Mapleton-Flatlands,Clinton	11,356.87,26.55
Mapleton-Flatlands,Cobble Hill	2,39.85,5.85
Mapleton-Flatlands,Downtown	9,181.30,7.80
Mapleton-Flatlands,Dyker Heights	3,62.50,3.50
Mapleton-Flatlands,East Brooklyn	9,258.10,3.60
Mapleton-Flatlands,East Village	4,139.86,8.70
Mapleton-Flatlands,Financial District	17,498.56,53.76
Mapleton-Flatlands,Fort Green	22,467.90,33.40
Mapleton-Flatlands,Garment District	9,272.41,10.08
Mapleton-Flatlands,Gramercy	14,403.91,38.42
Mapleton-Flatlands,Gravesend-Sheepshead Bay	61,692.20,38.70
Mapleton-Flatlands,Greenwich Village	7,149.60,8.60
Mapleton-Flatlands,Greenwood	8,113.00,4.00
Mapleton-Flatlands,Harlem	1,21.00,0.00
Mapleton-Flatlands,Jackson Heights	1,44.83,0.00
Mapleton-Flatlands,Little Italy	2,27.00,0.00
Mapleton-Flatlands,Lower East Side	6,165.85,20.85
Mapleton-Flatlands,Mapleton-Flatlands	633,8039.99,383.09
Mapleton-Flatlands,Maspeth	1,22.20,3.70
Mapleton-Flatlands,Midtown	27,607.09,45.60
Mapleton-Flatlands,Morris Heights	1,54.50,0.00
Mapleton-Flatlands,Mott Haven	1,23.50,0.00
Mapleton-Flatlands,Murray Hill	5,246.45,39.80
Mapleton-Flatlands,North Sutton Area	1,9.00,0.00
Mapleton-Flatlands,Park Slope	32,439.05,32.05
Mapleton-Flatlands,Ridgewood	1,28.50,0.00
Mapleton-Flatlands,Soho	5,131.09,20.26
Mapleton-Flatlands,Soundview	1,35.00,0.00
Mapleton-Flatlands,Sunny Side	3,67.20,11.70
Mapleton-Flatlands,Sunset Park	7,115.50,0.00
Mapleton-Flatlands,The Rockaways	1,25.80,4.30
Mapleton-Flatlands,Tribeca	9,246.33,13.50
Mapleton-Flatlands,University Heights	1,65.00,1.67
Mapleton-Flatlands,Upper East Side	12,573.49,42.00
Mapleton-Flatlands,Upper West Side	7,255.14,10.15
Mapleton-Flatlands,Washington Heights	2,86.00,0.00
Mapleton-Flatlands,West Village	3,91.00,10.00
Mapleton-Flatlands,Williamsburg	15,411.38,31.38
Mapleton-Flatlands,Woodside	1,40.00,2.00
Mapleton-Flatlands,Yorkville	1,18.00,3.00
Maspeth,Astoria-Long Island City	12,260.50,15.00
Maspeth,Auburndale	1,120.80,0.80
Maspeth,Battery Park	2,127.22,11.56
Maspeth,Bay Ridge	1,42.50,0.00
Maspeth,Bedford-Stuyvesant	7,148.80,30.30
Maspeth,Borough Park	1,25.00,0.00
Maspeth,Bushwick	12,166.50,12.00
Maspeth,Canarsie	1,37.10,6.10
Maspeth,Carnegie Hill	1,68.23,10.40
Maspeth,Carroll Gardens	1,32.90,5.40
Maspeth,Central Park	7,234.72,25.23
Maspeth,Chelsea	25,1295.80,109.87
Maspeth,Chinatown	1,22.80,3.80
Maspeth,Clearview	1,47.50,0.00
Maspeth,Clinton	17,804.55,48.76
Maspeth,Country Club	2,104.66,0.00
Maspeth,Douglastown-Little Neck	2,163.30,25.80
Maspeth,Downtown	4,93.38,8.38
Maspeth,East Brooklyn	1,13.50,0.00
Maspeth,East Harlem	2,57.33,0.00
Maspeth,East Village	16,729.26,69.12
Maspeth,Financial District	20,1009.25,84.61
Maspeth,Flushing	6,117.90,3.40
Maspeth,Forest Hills	15,253.54,16.21
Maspeth,Fort Green	6,130.50,12.50
Maspeth,Garment District	34,1672.12,112.70
Maspeth,Glendale	2,27.50,2.50
Maspeth,Gramercy	43,2232.39,190.16
Maspeth,Gravesend-Sheepshead Bay	1,49.50,0.00
Maspeth,Greenwich Village	28,1488.28,149.51
Maspeth,Greenwood	2,64.90,3.90
Maspeth,Hamilton Heights	1,42.39,7.06
Maspeth,Harlem	4,182.52,20.20
Maspeth,High Bridge	1,37.83,4.00
Maspeth,Jackson Heights	16,196.00,0.00
Maspeth,Jamaica	4,216.77,6.45
Maspeth,Little Italy	3,188.49,15.00
Maspeth,Lower East Side	16,644.77,70.78
Maspeth,Maspeth	263,4002.27,334.91
Maspeth,Middle Village	7,99.41,8.08
Maspeth,Midtown	135,7462.63,419.96
Maspeth,Morningside Heights	1,57.99,9.66
Maspeth,Murray Hill	36,1891.40,149.16
Maspeth,Nkew Gardens	3,107.73,12.40
Maspeth,North Sutton Area	3,128.83,0.00
Maspeth,Park Slope	1,30.00,5.00
Maspeth,Queens Village	1,30.50,0.00
Maspeth,Queensboro Hill	4,120.78,7.45
Maspeth,Ridgewood	31,884.87,9.87
Maspeth,Soho	12,510.76,60.26
Maspeth,South Bronx	1,32.83,0.00
Maspeth,Springfield Gardens	1,52.50,0.00
Maspeth,Sunny Side	41,907.95,76.22
Maspeth,Tribeca	8,474.15,27.50
Maspeth,Upper East Side	20,790.41,76.27
Maspeth,Upper West Side	20,827.88,97.41
Maspeth,Utopia	8,233.18,13.52
Maspeth,Washington Heights	1,57.83,0.00
Maspeth,West Village	12,743.72,82.42
Maspeth,Williamsburg	54,676.60,33.10
Maspeth,Woodhaven-Richmond Hill	2,43.50,0.00
Maspeth,Woodside	47,444.22,20.89
Middle Village,Astoria-Long Island City	7,91.50,0.00
Middle Village,Bedford-Stuyvesant	3,98.49,10.83
Middle Village,Bushwick	2,38.50,4.00
Middle Village,Central Park	1,33.00,2.00
Middle Village,Chelsea	2,61.30,8.80
Middle Village,Clinton	1,27.83,0.00
Middle Village,East Brooklyn	2,33.00,0.00
Middle Village,East Harlem	2,33.70,2.70
Middle Village,East Village	1,31.50,5.00
Middle Village,Flushing	4,74.00,0.00
Middle Village,Forest Hills	15,140.93,10.93
Middle Village,Fort Green	1,25.50,0.00
Middle Village,Garment District	3,83.04,6.38
Middle Village,Glendale	13,111.75,2.25
Middle Village,Gramercy	1,25.33,0.00
Middle Village,Greenwood	1,57.83,0.00
Middle Village,Hamilton Heights	1,41.33,0.00
Middle Village,Harlem	1,5.00,0.00
Middle Village,Jackson Heights	7,128.50,9.00
Middle Village,Little Italy	2,37.75,2.75
Middle Village,Lower East Side	6,181.70,7.70
Middle Village,Maspeth	5,46.00,0.00
Middle Village,Middle Village	70,788.20,50.70
Middle Village,Midtown	5,134.92,22.26
Middle Village,Murray Hill	3,86.66,1.00
Middle Village,Nkew Gardens	8,112.60,5.10
Middle Village,North Sutton Area	1,32.30,5.30
Middle Village,Queensboro Hill	2,38.50,0.00
Middle Village,Ridgewood	10,94.50,0.00
Middle Village,Saintalbans	1,30.50,5.00
Middle Village,Soho	14,457.33,7.50
Middle Village,Sunny Side	5,105.58,3.25
Middle Village,Tribeca	5,161.60,6.60
Middle Village,Upper East Side	6,157.00,9.00
Middle Village,Upper West Side	3,83.08,16.08
Middle Village,Utopia	1,14.50,0.00
Middle Village,Washington Heights	1,46.83,0.00
Middle Village,Williamsburg	2,60.50,10.00
Middle Village,Woodhaven-Richmond Hill	9,154.75,5.25
Middle Village,Woodside	8,113.00,0.00
Midtown,Astoria-Long Island City	17022,317617.07,27505.42
Midtown,Auburndale	131,6112.11,635.16
Midtown,Battery Park	15713,356914.98,34727.91
Midtown,Bay Ridge	897,43213.44,4144.52
Midtown,Baychester	58,2599.22,139.68
Midtown,Bedford Park	352,14510.81,762.96
Midtown,Bedford-Stuyvesant	2264,76113.27,7200.07
Midtown,Bensonhurst	373,19672.35,1920.98
Midtown,Boerum Hill	1272,38450.13,4775.38
Midtown,Borough Park	591,25835.62,2385.43
Midtown,Brownsville	131,6202.89,393.28
Midtown,Bushwick	1125,37446.97,3345.98
Midtown,Canarsie	187,10623.22,563.20
Midtown,Carnegie Hill	20718,249128.40,19933.57
Midtown,Carroll Gardens	1699,55628.62,7021.98
Midtown,Central Park	32299,327321.31,23986.95
Midtown,Chelsea	112659,1340287.68,127155.63
Midtown,Chinatown	4332,81298.41,5146.41
Midtown,City Island	13,682.41,56.92
Midtown,Clearview	119,6660.22,600.96
Midtown,Clinton	95983,932603.23,72689.36
Midtown,Cobble Hill	851,25472.37,3310.82
Midtown,Corona	13,605.83,41.70
Midtown,Country Club	86,4146.48,306.33
Midtown,Douglastown-Little Neck	204,11941.20,1127.08
Midtown,Downtown	2855,77464.58,8311.79
Midtown,Dyker Heights	208,10076.59,997.96
Midtown,East Brooklyn	161,7951.57,615.38
Midtown,East Harlem	6277,103061.83,7708.76
Midtown,East Village	42380,605663.07,61335.68
Midtown,Financial District	44321,988030.86,83050.89
Midtown,Flatbush	2,61.00,0.00
Midtown,Flushing	1587,69644.82,5147.93
Midtown,Fordham	332,12641.30,799.27
Midtown,Forest Hills	3369,116836.87,11536.32
Midtown,Fort Green	4739,147442.36,17190.94
Midtown,Garment District	161631,1595954.16,122180.18
Midtown,Glendale	215,7884.01,659.38
Midtown,Gramercy	171888,1806859.54,172838.51
Midtown,Gravesend-Sheepshead Bay	773,44593.41,3940.38
Midtown,Greenwich Village	60333,837256.86,78124.11
Midtown,Greenwood	451,16893.01,1818.39
Midtown,Hamilton Heights	4515,98762.04,8234.86
Midtown,Harlem	13878,264078.80,22640.11
Midtown,High Bridge	1074,30042.62,1934.32
Midtown,Hunts Point	137,4069.80,217.98
Midtown,Inwood	1306,42355.93,3889.28
Midtown,Jackson Heights	3742,102745.61,6810.54
Midtown,Jamaica	541,27819.98,2268.03
Midtown,Kings Bridge	343,12978.64,1113.36
Midtown,Laurelton	77,5153.69,572.68
Midtown,Little Italy	9549,165027.94,14101.78
Midtown,Lower East Side	23408,425096.48,38000.70
Midtown,Mapleton-Flatlands	643,30688.56,2701.08
Midtown,Maspeth	758,18651.03,928.54
Midtown,Middle Village	611,18463.06,1301.57
Midtown,Midtown	421506,3478910.76,263882.55
Midtown,Morningside Heights	8578,153149.54,13845.07
Midtown,Morris Heights	255,7651.05,286.05
Midtown,Morris Park	286,11280.42,689.05
Midtown,Mott Haven	864,19881.48,889.16
Midtown,Murray Hill	81309,718016.04,61406.08
Midtown,Nkew Gardens	1078,45302.61,4726.27
Midtown,North Sutton Area	18820,155104.56,11803.82
Midtown,Park Slope	3900,133868.37,16599.50
Midtown,Parkchester	373,14373.37,897.62
Midtown,Queens Village	67,3746.14,435.56
Midtown,Queensboro Hill	271,11860.99,836.78
Midtown,Ridgewood	589,18156.63,1237.61
Midtown,Riverdale	535,22238.39,2151.76
Midtown,Saintalbans	79,4298.75,329.16
Midtown,Soho	35297,582030.68,49019.15
Midtown,Soundview	313,10616.52,429.56
Midtown,South Bronx	873,25353.70,1182.05
Midtown,Springfield Gardens	165,9368.16,398.78
Midtown,Spuyten Duyvil	420,16872.05,1742.82
Midtown,Steinway	1,48.83,10.00
Midtown,Sunny Side	9904,234715.27,15722.12
Midtown,Sunset Park	418,17430.73,1669.72
Midtown,The Rockaways	53,4254.86,414.14
Midtown,Throggs Neck	191,7973.85,528.55
Midtown,Tremont	306,10592.45,415.76
Midtown,Tribeca	21958,418455.54,40720.20
Midtown,Union Port	170,6137.09,376.95
Midtown,University Heights	205,6826.92,251.42
Midtown,Upper East Side	270163,2780856.30,241137.49
Midtown,Upper West Side	156285,1750615.80,161970.28
Midtown,Utopia	660,29370.56,2414.85
Midtown,Wakefield-Williamsbridge	158,7158.09,280.45
Midtown,Washington Heights	8685,239174.64,21653.08
Midtown,West Village	37587,548507.73,50286.06
Midtown,Williams Bridge	104,4353.96,299.48
Midtown,Williamsburg	6093,164102.04,17005.74
Midtown,Woodhaven-Richmond Hill	382,15896.46,1131.55
Midtown,Woodlawn-Nordwood	263,10756.13,356.37
Midtown,Woodside	2681,54565.48,3015.59
Midtown,Yorkville	13329,185707.93,15768.60
Morningside Heights,Astoria-Long Island City	189,5564.61,566.35
Morningside Heights,Auburndale	1,51.00,2.00
Morningside Heights,Battery Park	170,4972.18,514.68
Morningside Heights,Bay Ridge	9,525.57,47.76
Morningside Heights,Baychester	4,130.50,0.00
Morningside Heights,Bedford Park	44,1337.05,98.85
Morningside Heights,Bedford-Stuyvesant	34,1685.55,134.56
Morningside Heights,Bensonhurst	4,288.72,47.06
Morningside Heights,Boerum Hill	17,732.14,97.64
Morningside Heights,Borough Park	10,530.35,16.70
Morningside Heights,Brownsville	4,235.50,2.00
Morningside Heights,Bushwick	12,594.28,60.95
Morningside Heights,Canarsie	2,141.49,12.66
Morningside Heights,Carnegie Hill	1110,13693.40,1197.40
Morningside Heights,Carroll Gardens	23,1099.98,124.01
Morningside Heights,Central Park	1365,15368.70,1244.87
Morningside Heights,Chelsea	1708,38852.41,4149.78
Morningside Heights,Chinatown	60,1883.45,119.95
Morningside Heights,City Island	4,190.18,22.35
Morningside Heights,Clinton	1848,34600.58,3104.08
Morningside Heights,Cobble Hill	15,685.32,92.66
Morningside Heights,Corona	1,39.98,6.65
Morningside Heights,Country Club	3,128.70,7.20
Morningside Heights,Douglastown-Little Neck	4,256.99,2.00
Morningside Heights,Downtown	28,1021.55,134.55
Morningside Heights,Dyker Heights	6,308.48,0.00
Morningside Heights,East Brooklyn	1,60.83,0.00
Morningside Heights,East Harlem	2625,29476.14,2251.64
Morningside Heights,East Village	431,12693.24,1447.74
Morningside Heights,Financial District	316,10602.72,1197.72
Morningside Heights,Flushing	26,1165.24,103.98
Morningside Heights,Fordham	38,1046.08,79.60
Morningside Heights,Forest Hills	27,1212.64,76.71
Morningside Heights,Fort Green	74,3426.94,441.95
Morningside Heights,Garment District	1433,31536.44,3039.94
Morningside Heights,Gramercy	1170,29789.11,3123.11
Morningside Heights,Gravesend-Sheepshead Bay	4,215.55,18.56
Morningside Heights,Greenwich Village	705,19458.60,1930.60
Morningside Heights,Greenwood	6,326.54,49.55
Morningside Heights,Hamilton Heights	2994,25315.63,1851.63
Morningside Heights,Harlem	4991,46477.89,3252.73
Morningside Heights,High Bridge	125,2132.16,109.66
Morningside Heights,Hunts Point	18,404.80,6.80
Morningside Heights,Inwood	235,5019.75,502.31
Morningside Heights,Jackson Heights	67,2378.25,208.26
Morningside Heights,Jamaica	8,509.00,64.86
Morningside Heights,Kings Bridge	68,1754.65,116.15
Morningside Heights,Little Italy	101,3190.95,336.45
Morningside Heights,Lower East Side	305,9848.19,989.75
Morningside Heights,Mapleton-Flatlands	4,270.53,32.70
Morningside Heights,Maspeth	3,128.87,9.38
Morningside Heights,Middle Village	1,40.33,0.00
Morningside Heights,Midtown	6773,126311.68,12185.83
Morningside Heights,Morningside Heights	5333,37461.99,2644.35
Morningside Heights,Morris Heights	32,620.50,7.00
Morningside Heights,Morris Park	15,521.13,46.63
Morningside Heights,Mott Haven	71,1053.66,42.66
Morningside Heights,Murray Hill	598,13888.68,1456.18
Morningside Heights,Nkew Gardens	12,513.06,16.42
Morningside Heights,North Sutton Area	175,3694.88,322.38
Morningside Heights,Park Slope	30,1452.08,163.60
Morningside Heights,Parkchester	23,703.85,25.35
Morningside Heights,Queensboro Hill	5,232.41,22.76
Morningside Heights,Ridgewood	8,386.48,11.34
Morningside Heights,Riverdale	111,3225.86,319.31
Morningside Heights,Saintalbans	1,54.83,0.00
Morningside Heights,Soho	322,9396.23,1005.89
Morningside Heights,Soundview	28,801.61,38.61
Morningside Heights,South Bronx	105,1992.98,102.98
Morningside Heights,Springfield Gardens	2,128.24,14.08
Morningside Heights,Spuyten Duyvil	100,2605.69,308.39
Morningside Heights,Sunny Side	59,1711.26,158.46
Morningside Heights,Sunset Park	17,898.48,108.00
Morningside Heights,The Rockaways	2,146.33,0.00
Morningside Heights,Throggs Neck	7,260.95,14.45
Morningside Heights,Tremont	35,871.39,37.89
Morningside Heights,Tribeca	256,7596.94,780.44
Morningside Heights,Union Port	8,252.10,22.60
Morningside Heights,University Heights	26,591.50,10.00
Morningside Heights,Upper East Side	6217,99926.56,9402.23
Morningside Heights,Upper West Side	18487,181178.72,15528.01
Morningside Heights,Utopia	6,329.05,34.07
Morningside Heights,Wakefield-Williamsbridge	10,345.20,17.20
Morningside Heights,Washington Heights	2652,38146.35,3341.07
Morningside Heights,West Village	485,11959.76,1247.38
Morningside Heights,Williams Bridge	9,304.40,19.90
Morningside Heights,Williamsburg	59,2370.02,267.19
Morningside Heights,Woodhaven-Richmond Hill	2,114.16,8.50
Morningside Heights,Woodlawn-Nordwood	4,130.50,3.00
Morningside Heights,Woodside	26,862.03,73.41
Morningside Heights,Yorkville	1276,15131.69,1292.19
Morris Heights,Astoria-Long Island City	2,50.43,3.10
Morris Heights,Baychester	1,27.00,0.00
Morris Heights,Bedford Park	6,88.20,5.70
Morris Heights,Chelsea	2,69.00,0.00
Morris Heights,Clinton	1,27.50,0.00
Morris Heights,East Harlem	2,27.00,1.00
Morris Heights,Financial District	2,87.50,9.00
Morris Heights,Fordham	4,41.50,0.00
Morris Heights,Garment District	3,108.10,9.60
Morris Heights,Gramercy	2,62.50,3.00
Morris Heights,Hamilton Heights	3,44.50,0.00
Morris Heights,Harlem	6,77.50,0.00
Morris Heights,High Bridge	7,59.40,1.40
Morris Heights,Inwood	2,39.00,0.00
Morris Heights,Kings Bridge	2,28.50,2.00
Morris Heights,Midtown	1,15.50,0.00
Morris Heights,Morningside Heights	1,14.00,0.00
Morris Heights,Morris Heights	70,805.34,62.18
Morris Heights,Mott Haven	4,47.00,2.00
Morris Heights,Nkew Gardens	1,40.00,0.00
Morris Heights,Parkchester	1,15.00,0.00
Morris Heights,Soundview	3,76.50,0.00
Morris Heights,South Bronx	14,154.30,1.80
Morris Heights,Spuyten Duyvil	1,18.50,0.00
